#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,VIC - Department of Environment, Land, Water and Planning
#Rows,16349
#Timestamp,Value,Interpolation Type,Quality Code
2010-03-03T00:00:00.000+10:00,58.352,603,10
2010-03-04T00:00:00.000+10:00,58.398,603,10
2010-03-05T00:00:00.000+10:00,59.967,603,10
2010-03-06T00:00:00.000+10:00,61.073,603,10
2010-03-07T00:00:00.000+10:00,62.663,603,10
2010-03-08T00:00:00.000+10:00,65.173,603,10
2010-03-09T00:00:00.000+10:00,65.236,603,10
2010-03-10T00:00:00.000+10:00,65.709,603,10
2010-03-11T00:00:00.000+10:00,67.530,603,10
2010-03-12T00:00:00.000+10:00,71.859,603,10
2010-03-13T00:00:00.000+10:00,77.858,603,10
2010-03-14T00:00:00.000+10:00,82.131,603,10
2010-03-15T00:00:00.000+10:00,83.086,603,10
2010-03-16T00:00:00.000+10:00,80.236,603,10
2010-03-17T00:00:00.000+10:00,73.431,603,10
2010-03-18T00:00:00.000+10:00,64.279,603,10
2010-03-19T00:00:00.000+10:00,58.060,603,10
2010-03-20T00:00:00.000+10:00,55.204,603,10
2010-03-21T00:00:00.000+10:00,54.862,603,10
2010-03-22T00:00:00.000+10:00,55.750,603,10
2010-03-23T00:00:00.000+10:00,57.261,603,10
2010-03-24T00:00:00.000+10:00,57.840,603,10
2010-03-25T00:00:00.000+10:00,57.720,603,10
2010-03-26T00:00:00.000+10:00,57.350,603,10
2010-03-27T00:00:00.000+10:00,56.893,603,10
2010-03-28T00:00:00.000+10:00,57.063,603,10
2010-03-29T00:00:00.000+10:00,57.847,603,10
2010-03-30T00:00:00.000+10:00,59.116,603,10
2010-03-31T00:00:00.000+10:00,60.657,603,10
2010-04-01T00:00:00.000+10:00,61.264,603,10
2010-04-02T00:00:00.000+10:00,60.827,603,10
2010-04-03T00:00:00.000+10:00,60.045,603,10
2010-04-04T00:00:00.000+10:00,59.227,603,10
2010-04-05T00:00:00.000+10:00,59.063,603,10
2010-04-06T00:00:00.000+10:00,58.809,603,10
2010-04-07T00:00:00.000+10:00,59.258,603,10
2010-04-08T00:00:00.000+10:00,59.579,603,10
2010-04-09T00:00:00.000+10:00,59.787,603,10
2010-04-10T00:00:00.000+10:00,59.533,603,10
2010-04-11T00:00:00.000+10:00,57.437,603,10
2010-04-12T00:00:00.000+10:00,55.552,603,10
2010-04-13T00:00:00.000+10:00,54.790,603,10
2010-04-14T00:00:00.000+10:00,53.829,603,10
2010-04-15T00:00:00.000+10:00,53.086,603,10
2010-04-16T00:00:00.000+10:00,52.553,603,10
2010-04-17T00:00:00.000+10:00,51.881,603,10
2010-04-18T00:00:00.000+10:00,50.089,603,10
2010-04-19T00:00:00.000+10:00,48.287,603,10
2010-04-20T00:00:00.000+10:00,45.830,603,10
2010-04-21T00:00:00.000+10:00,44.935,603,10
2010-04-22T00:00:00.000+10:00,45.360,603,10
2010-04-23T00:00:00.000+10:00,45.408,603,10
2010-04-24T00:00:00.000+10:00,45.711,603,10
2010-04-25T00:00:00.000+10:00,46.475,603,10
2010-04-26T00:00:00.000+10:00,46.485,603,10
2010-04-27T00:00:00.000+10:00,46.751,603,10
2010-04-28T00:00:00.000+10:00,47.147,603,10
2010-04-29T00:00:00.000+10:00,47.758,603,10
2010-04-30T00:00:00.000+10:00,47.635,603,10
2010-05-01T00:00:00.000+10:00,47.776,603,10
2010-05-02T00:00:00.000+10:00,47.253,603,10
2010-05-03T00:00:00.000+10:00,45.994,603,10
2010-05-04T00:00:00.000+10:00,46.658,603,10
2010-05-05T00:00:00.000+10:00,46.226,603,10
2010-05-06T00:00:00.000+10:00,45.666,603,10
2010-05-07T00:00:00.000+10:00,44.162,603,10
2010-05-08T00:00:00.000+10:00,42.957,603,10
2010-05-09T00:00:00.000+10:00,40.335,603,10
2010-05-10T00:00:00.000+10:00,37.900,603,10
2010-05-11T00:00:00.000+10:00,36.206,603,10
2010-05-12T00:00:00.000+10:00,32.259,603,10
2010-05-13T00:00:00.000+10:00,28.411,603,10
2010-05-14T00:00:00.000+10:00,27.064,603,10
2010-05-15T00:00:00.000+10:00,25.717,603,10
2010-05-16T00:00:00.000+10:00,24.663,603,10
2010-05-17T00:00:00.000+10:00,24.053,603,10
2010-05-18T00:00:00.000+10:00,23.529,603,10
2010-05-19T00:00:00.000+10:00,23.277,603,10
2010-05-20T00:00:00.000+10:00,22.884,603,10
2010-05-21T00:00:00.000+10:00,22.777,603,10
2010-05-22T00:00:00.000+10:00,24.046,603,10
2010-05-23T00:00:00.000+10:00,24.586,603,10
2010-05-24T00:00:00.000+10:00,25.130,603,10
2010-05-25T00:00:00.000+10:00,26.293,603,10
2010-05-26T00:00:00.000+10:00,27.051,603,10
2010-05-27T00:00:00.000+10:00,27.314,603,10
2010-05-28T00:00:00.000+10:00,27.800,603,10
2010-05-29T00:00:00.000+10:00,28.601,603,10
2010-05-30T00:00:00.000+10:00,32.258,603,10
2010-05-31T00:00:00.000+10:00,34.649,603,10
2010-06-01T00:00:00.000+10:00,35.825,603,10
2010-06-02T00:00:00.000+10:00,35.913,603,10
2010-06-03T00:00:00.000+10:00,34.947,603,10
2010-06-04T00:00:00.000+10:00,34.212,603,10
2010-06-05T00:00:00.000+10:00,34.794,603,10
2010-06-06T00:00:00.000+10:00,35.237,603,10
2010-06-07T00:00:00.000+10:00,34.737,603,10
2010-06-08T00:00:00.000+10:00,32.800,603,10
2010-06-09T00:00:00.000+10:00,31.980,603,10
2010-06-10T00:00:00.000+10:00,31.284,603,10
2010-06-11T00:00:00.000+10:00,30.425,603,10
2010-06-12T00:00:00.000+10:00,28.559,603,10
2010-06-13T00:00:00.000+10:00,27.818,603,10
2010-06-14T00:00:00.000+10:00,27.478,603,10
2010-06-15T00:00:00.000+10:00,27.077,603,10
2010-06-16T00:00:00.000+10:00,26.223,603,10
2010-06-17T00:00:00.000+10:00,25.601,603,10
2010-06-18T00:00:00.000+10:00,25.425,603,10
2010-06-19T00:00:00.000+10:00,25.508,603,10
2010-06-20T00:00:00.000+10:00,25.483,603,10
2010-06-21T00:00:00.000+10:00,25.555,603,10
2010-06-22T00:00:00.000+10:00,27.317,603,10
2010-06-23T00:00:00.000+10:00,30.626,603,10
2010-06-24T00:00:00.000+10:00,36.050,603,10
2010-06-25T00:00:00.000+10:00,43.012,603,10
2010-06-26T00:00:00.000+10:00,50.171,603,10
2010-06-27T00:00:00.000+10:00,55.718,603,10
2010-06-28T00:00:00.000+10:00,59.150,603,10
2010-06-29T00:00:00.000+10:00,60.708,603,10
2010-06-30T00:00:00.000+10:00,61.718,603,10
2010-07-01T00:00:00.000+10:00,64.569,603,10
2010-07-02T00:00:00.000+10:00,70.147,603,10
2010-07-03T00:00:00.000+10:00,76.851,603,10
2010-07-04T00:00:00.000+10:00,81.532,603,10
2010-07-05T00:00:00.000+10:00,82.959,603,10
2010-07-06T00:00:00.000+10:00,80.665,603,10
2010-07-07T00:00:00.000+10:00,76.401,603,10
2010-07-08T00:00:00.000+10:00,73.460,603,10
2010-07-09T00:00:00.000+10:00,71.083,603,10
2010-07-10T00:00:00.000+10:00,66.978,603,10
2010-07-11T00:00:00.000+10:00,62.448,603,10
2010-07-12T00:00:00.000+10:00,58.206,603,10
2010-07-13T00:00:00.000+10:00,54.216,603,10
2010-07-14T00:00:00.000+10:00,51.974,603,10
2010-07-15T00:00:00.000+10:00,51.913,603,10
2010-07-16T00:00:00.000+10:00,54.067,603,10
2010-07-17T00:00:00.000+10:00,56.152,603,10
2010-07-18T00:00:00.000+10:00,63.771,603,10
2010-07-19T00:00:00.000+10:00,77.128,603,10
2010-07-20T00:00:00.000+10:00,89.582,603,10
2010-07-21T00:00:00.000+10:00,91.046,603,10
2010-07-22T00:00:00.000+10:00,90.704,603,10
2010-07-23T00:00:00.000+10:00,91.038,603,10
2010-07-24T00:00:00.000+10:00,91.073,603,10
2010-07-25T00:00:00.000+10:00,90.245,603,10
2010-07-26T00:00:00.000+10:00,88.280,603,10
2010-07-27T00:00:00.000+10:00,85.744,603,10
2010-07-28T00:00:00.000+10:00,86.003,603,10
2010-07-29T00:00:00.000+10:00,86.806,603,10
2010-07-30T00:00:00.000+10:00,84.140,603,10
2010-07-31T00:00:00.000+10:00,81.472,603,10
2010-08-01T00:00:00.000+10:00,75.661,603,10
2010-08-02T00:00:00.000+10:00,69.960,603,10
2010-08-03T00:00:00.000+10:00,66.169,603,10
2010-08-04T00:00:00.000+10:00,63.230,603,10
2010-08-05T00:00:00.000+10:00,61.336,603,10
2010-08-06T00:00:00.000+10:00,64.092,603,10
2010-08-07T00:00:00.000+10:00,73.754,603,10
2010-08-08T00:00:00.000+10:00,84.472,603,10
2010-08-09T00:00:00.000+10:00,91.094,603,10
2010-08-10T00:00:00.000+10:00,93.199,603,10
2010-08-11T00:00:00.000+10:00,93.935,603,10
2010-08-12T00:00:00.000+10:00,93.943,603,10
2010-08-13T00:00:00.000+10:00,91.590,603,10
2010-08-14T00:00:00.000+10:00,88.301,603,10
2010-08-15T00:00:00.000+10:00,89.021,603,10
2010-08-16T00:00:00.000+10:00,90.547,603,10
2010-08-17T00:00:00.000+10:00,91.442,603,10
2010-08-18T00:00:00.000+10:00,93.410,603,10
2010-08-19T00:00:00.000+10:00,95.753,603,10
2010-08-20T00:00:00.000+10:00,96.902,603,10
2010-08-21T00:00:00.000+10:00,51.510,603,140
2010-08-22T00:00:00.000+10:00,0.031,603,140
2010-08-23T00:00:00.000+10:00,0.032,603,140
2010-08-24T00:00:00.000+10:00,0.032,603,140
2010-08-25T00:00:00.000+10:00,0.033,603,140
2010-08-26T00:00:00.000+10:00,0.034,603,140
2010-08-27T00:00:00.000+10:00,0.035,603,140
2010-08-28T00:00:00.000+10:00,0.035,603,140
2010-08-29T00:00:00.000+10:00,0.036,603,140
2010-08-30T00:00:00.000+10:00,0.036,603,140
2010-08-31T00:00:00.000+10:00,0.037,603,140
2010-09-01T00:00:00.000+10:00,0.038,603,140
2010-09-02T00:00:00.000+10:00,0.038,603,140
2010-09-03T00:00:00.000+10:00,0.039,603,140
2010-09-04T00:00:00.000+10:00,0.040,603,140
2010-09-05T00:00:00.000+10:00,0.041,603,140
2010-09-06T00:00:00.000+10:00,0.041,603,140
2010-09-07T00:00:00.000+10:00,0.043,603,140
2010-09-08T00:00:00.000+10:00,0.044,603,140
2010-09-09T00:00:00.000+10:00,0.045,603,140
2010-09-10T00:00:00.000+10:00,0.047,603,140
2010-09-11T00:00:00.000+10:00,0.054,603,140
2010-09-12T00:00:00.000+10:00,0.058,603,140
2010-09-13T00:00:00.000+10:00,0.060,603,140
2010-09-14T00:00:00.000+10:00,0.062,603,140
2010-09-15T00:00:00.000+10:00,0.063,603,140
2010-09-16T00:00:00.000+10:00,0.065,603,140
2010-09-17T00:00:00.000+10:00,0.066,603,140
2010-09-18T00:00:00.000+10:00,0.067,603,140
2010-09-19T00:00:00.000+10:00,0.067,603,140
2010-09-20T00:00:00.000+10:00,0.068,603,140
2010-09-21T00:00:00.000+10:00,0.067,603,140
2010-09-22T00:00:00.000+10:00,0.067,603,140
2010-09-23T00:00:00.000+10:00,0.066,603,140
2010-09-24T00:00:00.000+10:00,83.414,603,140
2010-09-25T00:00:00.000+10:00,266.375,603,10
2010-09-26T00:00:00.000+10:00,260.059,603,10
2010-09-27T00:00:00.000+10:00,252.690,603,10
2010-09-28T00:00:00.000+10:00,246.278,603,10
2010-09-29T00:00:00.000+10:00,240.343,603,10
2010-09-30T00:00:00.000+10:00,229.756,603,10
2010-10-01T00:00:00.000+10:00,219.966,603,10
2010-10-02T00:00:00.000+10:00,208.172,603,10
2010-10-03T00:00:00.000+10:00,192.411,603,10
2010-10-04T00:00:00.000+10:00,176.306,603,10
2010-10-05T00:00:00.000+10:00,159.159,603,10
2010-10-06T00:00:00.000+10:00,141.209,603,10
2010-10-07T00:00:00.000+10:00,125.403,603,10
2010-10-08T00:00:00.000+10:00,111.855,603,10
2010-10-09T00:00:00.000+10:00,101.999,603,10
2010-10-10T00:00:00.000+10:00,95.483,603,10
2010-10-11T00:00:00.000+10:00,91.144,603,10
2010-10-12T00:00:00.000+10:00,87.344,603,10
2010-10-13T00:00:00.000+10:00,86.399,603,10
2010-10-14T00:00:00.000+10:00,84.815,603,10
2010-10-15T00:00:00.000+10:00,85.303,603,10
2010-10-16T00:00:00.000+10:00,88.496,603,10
2010-10-17T00:00:00.000+10:00,90.202,603,10
2010-10-18T00:00:00.000+10:00,93.763,603,10
2010-10-19T00:00:00.000+10:00,95.434,603,10
2010-10-20T00:00:00.000+10:00,97.845,603,10
2010-10-21T00:00:00.000+10:00,100.276,603,10
2010-10-22T00:00:00.000+10:00,103.762,603,10
2010-10-23T00:00:00.000+10:00,107.643,603,10
2010-10-24T00:00:00.000+10:00,112.105,603,10
2010-10-25T00:00:00.000+10:00,115.905,603,10
2010-10-26T00:00:00.000+10:00,120.232,603,10
2010-10-27T00:00:00.000+10:00,123.754,603,10
2010-10-28T00:00:00.000+10:00,127.742,603,10
2010-10-29T00:00:00.000+10:00,132.395,603,10
2010-10-30T00:00:00.000+10:00,136.398,603,10
2010-10-31T00:00:00.000+10:00,142.248,603,10
2010-11-01T00:00:00.000+10:00,144.989,603,10
2010-11-02T00:00:00.000+10:00,147.087,603,10
2010-11-03T00:00:00.000+10:00,147.360,603,10
2010-11-04T00:00:00.000+10:00,148.457,603,10
2010-11-05T00:00:00.000+10:00,10.147,603,140
2010-11-06T00:00:00.000+10:00,0.044,603,140
2010-11-07T00:00:00.000+10:00,0.045,603,140
2010-11-08T00:00:00.000+10:00,51.050,603,140
2010-11-09T00:00:00.000+10:00,162.722,603,10
2010-11-10T00:00:00.000+10:00,165.108,603,10
2010-11-11T00:00:00.000+10:00,167.411,603,10
2010-11-12T00:00:00.000+10:00,170.858,603,10
2010-11-13T00:00:00.000+10:00,175.644,603,10
2010-11-14T00:00:00.000+10:00,183.208,603,10
2010-11-15T00:00:00.000+10:00,190.235,603,10
2010-11-16T00:00:00.000+10:00,195.577,603,10
2010-11-17T00:00:00.000+10:00,199.063,603,10
2010-11-18T00:00:00.000+10:00,201.174,603,10
2010-11-19T00:00:00.000+10:00,201.312,603,10
2010-11-20T00:00:00.000+10:00,200.721,603,10
2010-11-21T00:00:00.000+10:00,199.187,603,10
2010-11-22T00:00:00.000+10:00,198.389,603,10
2010-11-23T00:00:00.000+10:00,196.830,603,10
2010-11-24T00:00:00.000+10:00,195.719,603,10
2010-11-25T00:00:00.000+10:00,195.675,603,10
2010-11-26T00:00:00.000+10:00,196.727,603,10
2010-11-27T00:00:00.000+10:00,199.935,603,10
2010-11-28T00:00:00.000+10:00,208.991,603,10
2010-11-29T00:00:00.000+10:00,213.786,603,10
2010-11-30T00:00:00.000+10:00,218.695,603,10
2010-12-01T00:00:00.000+10:00,121.503,603,140
2010-12-02T00:00:00.000+10:00,0.057,603,140
2010-12-03T00:00:00.000+10:00,0.057,603,140
2010-12-04T00:00:00.000+10:00,0.057,603,140
2010-12-05T00:00:00.000+10:00,0.058,603,140
2010-12-06T00:00:00.000+10:00,0.058,603,140
2010-12-07T00:00:00.000+10:00,0.058,603,140
2010-12-08T00:00:00.000+10:00,0.059,603,140
2010-12-09T00:00:00.000+10:00,0.061,603,140
2010-12-10T00:00:00.000+10:00,0.061,603,140
2010-12-11T00:00:00.000+10:00,0.062,603,140
2010-12-12T00:00:00.000+10:00,0.063,603,140
2010-12-13T00:00:00.000+10:00,0.064,603,140
2010-12-14T00:00:00.000+10:00,0.065,603,140
2010-12-15T00:00:00.000+10:00,0.067,603,140
2010-12-16T00:00:00.000+10:00,0.069,603,140
2010-12-17T00:00:00.000+10:00,0.070,603,140
2010-12-18T00:00:00.000+10:00,0.071,603,140
2010-12-19T00:00:00.000+10:00,0.072,603,140
2010-12-20T00:00:00.000+10:00,0.072,603,140
2010-12-21T00:00:00.000+10:00,0.073,603,140
2010-12-22T00:00:00.000+10:00,0.073,603,140
2010-12-23T00:00:00.000+10:00,80.598,603,140
2010-12-24T00:00:00.000+10:00,328.816,603,10
2010-12-25T00:00:00.000+10:00,327.343,603,10
2010-12-26T00:00:00.000+10:00,324.406,603,10
2010-12-27T00:00:00.000+10:00,319.980,603,10
2010-12-28T00:00:00.000+10:00,315.712,603,10
2010-12-29T00:00:00.000+10:00,311.231,603,10
2010-12-30T00:00:00.000+10:00,305.503,603,10
2010-12-31T00:00:00.000+10:00,298.674,603,10
2011-01-01T00:00:00.000+10:00,292.514,603,10
2011-01-02T00:00:00.000+10:00,285.674,603,10
2011-01-03T00:00:00.000+10:00,277.647,603,10
2011-01-04T00:00:00.000+10:00,269.717,603,10
2011-01-05T00:00:00.000+10:00,263.333,603,10
2011-01-06T00:00:00.000+10:00,257.002,603,10
2011-01-07T00:00:00.000+10:00,250.881,603,10
2011-01-08T00:00:00.000+10:00,244.474,603,10
2011-01-09T00:00:00.000+10:00,237.795,603,10
2011-01-10T00:00:00.000+10:00,231.670,603,10
2011-01-11T00:00:00.000+10:00,226.184,603,10
2011-01-12T00:00:00.000+10:00,221.632,603,10
2011-01-13T00:00:00.000+10:00,217.875,603,10
2011-01-14T00:00:00.000+10:00,216.388,603,10
2011-01-15T00:00:00.000+10:00,214.033,603,10
2011-01-16T00:00:00.000+10:00,211.333,603,10
2011-01-17T00:00:00.000+10:00,197.475,603,140
2011-01-18T00:00:00.000+10:00,0.056,603,140
2011-01-19T00:00:00.000+10:00,0.056,603,140
2011-01-20T00:00:00.000+10:00,0.057,603,140
2011-01-21T00:00:00.000+10:00,0.057,603,140
2011-01-22T00:00:00.000+10:00,0.057,603,140
2011-01-23T00:00:00.000+10:00,0.058,603,140
2011-01-24T00:00:00.000+10:00,0.058,603,140
2011-01-25T00:00:00.000+10:00,0.058,603,140
2011-01-26T00:00:00.000+10:00,179.572,603,140
2011-01-27T00:00:00.000+10:00,220.105,603,10
2011-01-28T00:00:00.000+10:00,212.110,603,10
2011-01-29T00:00:00.000+10:00,204.254,603,10
2011-01-30T00:00:00.000+10:00,195.704,603,10
2011-01-31T00:00:00.000+10:00,186.491,603,10
2011-02-01T00:00:00.000+10:00,176.347,603,10
2011-02-02T00:00:00.000+10:00,166.456,603,10
2011-02-03T00:00:00.000+10:00,157.599,603,10
2011-02-04T00:00:00.000+10:00,150.740,603,10
2011-02-05T00:00:00.000+10:00,149.870,603,10
2011-02-06T00:00:00.000+10:00,147.249,603,10
2011-02-07T00:00:00.000+10:00,144.482,603,10
2011-02-08T00:00:00.000+10:00,104.274,603,140
2011-02-09T00:00:00.000+10:00,0.043,603,140
2011-02-10T00:00:00.000+10:00,0.044,603,140
2011-02-11T00:00:00.000+10:00,0.045,603,140
2011-02-12T00:00:00.000+10:00,0.046,603,140
2011-02-13T00:00:00.000+10:00,0.047,603,140
2011-02-14T00:00:00.000+10:00,0.048,603,140
2011-02-15T00:00:00.000+10:00,0.049,603,140
2011-02-16T00:00:00.000+10:00,11.181,603,140
2011-02-17T00:00:00.000+10:00,198.097,603,10
2011-02-18T00:00:00.000+10:00,203.828,603,10
2011-02-19T00:00:00.000+10:00,208.649,603,10
2011-02-20T00:00:00.000+10:00,211.655,603,10
2011-02-21T00:00:00.000+10:00,214.168,603,10
2011-02-22T00:00:00.000+10:00,215.054,603,10
2011-02-23T00:00:00.000+10:00,217.015,603,10
2011-02-24T00:00:00.000+10:00,219.780,603,10
2011-02-25T00:00:00.000+10:00,220.623,603,10
2011-02-26T00:00:00.000+10:00,221.811,603,10
2011-02-27T00:00:00.000+10:00,222.290,603,10
2011-02-28T00:00:00.000+10:00,222.200,603,10
2011-03-01T00:00:00.000+10:00,221.587,603,10
2011-03-02T00:00:00.000+10:00,221.075,603,10
2011-03-03T00:00:00.000+10:00,221.755,603,10
2011-03-04T00:00:00.000+10:00,222.111,603,10
2011-03-05T00:00:00.000+10:00,223.012,603,10
2011-03-06T00:00:00.000+10:00,223.122,603,10
2011-03-07T00:00:00.000+10:00,223.546,603,10
2011-03-08T00:00:00.000+10:00,222.529,603,10
2011-03-09T00:00:00.000+10:00,221.734,603,10
2011-03-10T00:00:00.000+10:00,221.082,603,10
2011-03-11T00:00:00.000+10:00,219.849,603,10
2011-03-12T00:00:00.000+10:00,218.100,603,10
2011-03-13T00:00:00.000+10:00,215.784,603,10
2011-03-14T00:00:00.000+10:00,212.044,603,10
2011-03-15T00:00:00.000+10:00,207.705,603,10
2011-03-16T00:00:00.000+10:00,201.984,603,10
2011-03-17T00:00:00.000+10:00,195.376,603,10
2011-03-18T00:00:00.000+10:00,188.153,603,10
2011-03-19T00:00:00.000+10:00,180.805,603,10
2011-03-20T00:00:00.000+10:00,173.486,603,10
2011-03-21T00:00:00.000+10:00,166.732,603,10
2011-03-22T00:00:00.000+10:00,161.079,603,10
2011-03-23T00:00:00.000+10:00,156.319,603,10
2011-03-24T00:00:00.000+10:00,153.338,603,10
2011-03-25T00:00:00.000+10:00,151.297,603,10
2011-03-26T00:00:00.000+10:00,149.971,603,10
2011-03-27T00:00:00.000+10:00,149.606,603,10
2011-03-28T00:00:00.000+10:00,149.276,603,10
2011-03-29T00:00:00.000+10:00,148.273,603,10
2011-03-30T00:00:00.000+10:00,146.804,603,10
2011-03-31T00:00:00.000+10:00,143.967,603,10
2011-04-01T00:00:00.000+10:00,141.353,603,10
2011-04-02T00:00:00.000+10:00,138.511,603,10
2011-04-03T00:00:00.000+10:00,134.773,603,10
2011-04-04T00:00:00.000+10:00,130.279,603,10
2011-04-05T00:00:00.000+10:00,125.139,603,10
2011-04-06T00:00:00.000+10:00,120.239,603,10
2011-04-07T00:00:00.000+10:00,114.582,603,10
2011-04-08T00:00:00.000+10:00,108.818,603,10
2011-04-09T00:00:00.000+10:00,102.927,603,10
2011-04-10T00:00:00.000+10:00,99.089,603,10
2011-04-11T00:00:00.000+10:00,96.049,603,10
2011-04-12T00:00:00.000+10:00,93.438,603,10
2011-04-13T00:00:00.000+10:00,90.328,603,10
2011-04-14T00:00:00.000+10:00,89.173,603,10
2011-04-15T00:00:00.000+10:00,87.714,603,10
2011-04-16T00:00:00.000+10:00,86.114,603,10
2011-04-17T00:00:00.000+10:00,84.794,603,10
2011-04-18T00:00:00.000+10:00,83.719,603,10
2011-04-19T00:00:00.000+10:00,83.878,603,10
2011-04-20T00:00:00.000+10:00,84.408,603,10
2011-04-21T00:00:00.000+10:00,84.899,603,10
2011-04-22T00:00:00.000+10:00,84.746,603,10
2011-04-23T00:00:00.000+10:00,83.894,603,10
2011-04-24T00:00:00.000+10:00,82.712,603,10
2011-04-25T00:00:00.000+10:00,81.064,603,10
2011-04-26T00:00:00.000+10:00,79.219,603,10
2011-04-27T00:00:00.000+10:00,77.721,603,10
2011-04-28T00:00:00.000+10:00,76.258,603,10
2011-04-29T00:00:00.000+10:00,75.834,603,10
2011-04-30T00:00:00.000+10:00,76.176,603,10
2011-05-01T00:00:00.000+10:00,78.205,603,10
2011-05-02T00:00:00.000+10:00,79.883,603,10
2011-05-03T00:00:00.000+10:00,79.995,603,10
2011-05-04T00:00:00.000+10:00,79.745,603,10
2011-05-05T00:00:00.000+10:00,79.983,603,10
2011-05-06T00:00:00.000+10:00,80.642,603,10
2011-05-07T00:00:00.000+10:00,81.758,603,10
2011-05-08T00:00:00.000+10:00,82.875,603,10
2011-05-09T00:00:00.000+10:00,83.703,603,10
2011-05-10T00:00:00.000+10:00,83.977,603,10
2011-05-11T00:00:00.000+10:00,83.969,603,10
2011-05-12T00:00:00.000+10:00,84.447,603,10
2011-05-13T00:00:00.000+10:00,85.024,603,10
2011-05-14T00:00:00.000+10:00,86.315,603,10
2011-05-15T00:00:00.000+10:00,88.635,603,10
2011-05-16T00:00:00.000+10:00,91.853,603,10
2011-05-17T00:00:00.000+10:00,94.630,603,10
2011-05-18T00:00:00.000+10:00,96.425,603,10
2011-05-19T00:00:00.000+10:00,97.772,603,10
2011-05-20T00:00:00.000+10:00,99.510,603,10
2011-05-21T00:00:00.000+10:00,101.126,603,10
2011-05-22T00:00:00.000+10:00,100.625,603,10
2011-05-23T00:00:00.000+10:00,99.681,603,10
2011-05-24T00:00:00.000+10:00,100.112,603,10
2011-05-25T00:00:00.000+10:00,100.412,603,10
2011-05-26T00:00:00.000+10:00,101.021,603,10
2011-05-27T00:00:00.000+10:00,102.479,603,10
2011-05-28T00:00:00.000+10:00,104.459,603,10
2011-05-29T00:00:00.000+10:00,106.682,603,10
2011-05-30T00:00:00.000+10:00,109.444,603,10
2011-05-31T00:00:00.000+10:00,111.769,603,10
2011-06-01T00:00:00.000+10:00,113.803,603,10
2011-06-02T00:00:00.000+10:00,115.544,603,10
2011-06-03T00:00:00.000+10:00,117.362,603,10
2011-06-04T00:00:00.000+10:00,119.205,603,10
2011-06-05T00:00:00.000+10:00,120.557,603,10
2011-06-06T00:00:00.000+10:00,121.646,603,10
2011-06-07T00:00:00.000+10:00,122.413,603,10
2011-06-08T00:00:00.000+10:00,122.785,603,10
2011-06-09T00:00:00.000+10:00,122.679,603,10
2011-06-10T00:00:00.000+10:00,122.145,603,10
2011-06-11T00:00:00.000+10:00,121.277,603,10
2011-06-12T00:00:00.000+10:00,120.365,603,10
2011-06-13T00:00:00.000+10:00,119.257,603,10
2011-06-14T00:00:00.000+10:00,118.278,603,10
2011-06-15T00:00:00.000+10:00,117.272,603,10
2011-06-16T00:00:00.000+10:00,116.466,603,10
2011-06-17T00:00:00.000+10:00,116.237,603,10
2011-06-18T00:00:00.000+10:00,115.950,603,10
2011-06-19T00:00:00.000+10:00,115.858,603,10
2011-06-20T00:00:00.000+10:00,115.818,603,10
2011-06-21T00:00:00.000+10:00,115.458,603,10
2011-06-22T00:00:00.000+10:00,114.080,603,10
2011-06-23T00:00:00.000+10:00,112.298,603,10
2011-06-24T00:00:00.000+10:00,110.047,603,10
2011-06-25T00:00:00.000+10:00,107.376,603,10
2011-06-26T00:00:00.000+10:00,104.927,603,10
2011-06-27T00:00:00.000+10:00,103.323,603,10
2011-06-28T00:00:00.000+10:00,102.764,603,10
2011-06-29T00:00:00.000+10:00,103.018,603,10
2011-06-30T00:00:00.000+10:00,103.707,603,10
2011-07-01T00:00:00.000+10:00,105.163,603,10
2011-07-02T00:00:00.000+10:00,107.986,603,10
2011-07-03T00:00:00.000+10:00,111.478,603,10
2011-07-04T00:00:00.000+10:00,115.065,603,10
2011-07-05T00:00:00.000+10:00,117.894,603,10
2011-07-06T00:00:00.000+10:00,120.365,603,10
2011-07-07T00:00:00.000+10:00,122.047,603,10
2011-07-08T00:00:00.000+10:00,123.040,603,10
2011-07-09T00:00:00.000+10:00,123.914,603,10
2011-07-10T00:00:00.000+10:00,124.663,603,10
2011-07-11T00:00:00.000+10:00,125.089,603,10
2011-07-12T00:00:00.000+10:00,125.822,603,10
2011-07-13T00:00:00.000+10:00,126.933,603,10
2011-07-14T00:00:00.000+10:00,127.743,603,10
2011-07-15T00:00:00.000+10:00,129.754,603,10
2011-07-16T00:00:00.000+10:00,29.442,603,140
2011-07-17T00:00:00.000+10:00,0.041,603,140
2011-07-18T00:00:00.000+10:00,0.042,603,140
2011-07-19T00:00:00.000+10:00,0.043,603,140
2011-07-20T00:00:00.000+10:00,0.044,603,140
2011-07-21T00:00:00.000+10:00,0.046,603,140
2011-07-22T00:00:00.000+10:00,0.047,603,140
2011-07-23T00:00:00.000+10:00,0.048,603,140
2011-07-24T00:00:00.000+10:00,0.049,603,140
2011-07-25T00:00:00.000+10:00,0.050,603,140
2011-07-26T00:00:00.000+10:00,0.051,603,140
