#Station Long Name,MURRAY RIVER AT BARHAM
#Station Number,409005
#Station Location Latitude,-35.6298
#Station Location Longitude,144.1245
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,11830
#Timestamp,Value,Interpolation Type,Quality Code
1988-09-17T00:00:00.000+10:00,269.198,603,10
1988-09-18T00:00:00.000+10:00,274.315,603,10
1988-09-19T00:00:00.000+10:00,276.181,603,10
1988-09-20T00:00:00.000+10:00,276.301,603,10
1988-09-21T00:00:00.000+10:00,276.060,603,10
1988-09-22T00:00:00.000+10:00,275.037,603,10
1988-09-23T00:00:00.000+10:00,274.195,603,10
1988-09-24T00:00:00.000+10:00,273.112,603,10
1988-09-25T00:00:00.000+10:00,268.879,603,10
1988-09-26T00:00:00.000+10:00,264.234,603,10
1988-09-27T00:00:00.000+10:00,255.737,603,10
1988-09-28T00:00:00.000+10:00,239.347,603,10
1988-09-29T00:00:00.000+10:00,215.323,603,10
1988-09-30T00:00:00.000+10:00,173.008,603,10
1988-10-01T00:00:00.000+10:00,117.894,603,10
1988-10-02T00:00:00.000+10:00,106.311,603,10
1988-10-03T00:00:00.000+10:00,103.656,603,10
1988-10-04T00:00:00.000+10:00,100.334,603,10
1988-10-05T00:00:00.000+10:00,104.737,603,10
1988-10-06T00:00:00.000+10:00,108.465,603,10
1988-10-07T00:00:00.000+10:00,107.854,603,10
1988-10-08T00:00:00.000+10:00,115.045,603,10
1988-10-09T00:00:00.000+10:00,113.063,603,10
1988-10-10T00:00:00.000+10:00,78.330,603,10
1988-10-11T00:00:00.000+10:00,65.921,603,10
1988-10-12T00:00:00.000+10:00,55.893,603,10
1988-10-13T00:00:00.000+10:00,51.237,603,10
1988-10-14T00:00:00.000+10:00,48.011,603,10
1988-10-15T00:00:00.000+10:00,44.196,603,10
1988-10-16T00:00:00.000+10:00,41.878,603,10
1988-10-17T00:00:00.000+10:00,40.206,603,10
1988-10-18T00:00:00.000+10:00,39.900,603,10
1988-10-19T00:00:00.000+10:00,39.480,603,10
1988-10-20T00:00:00.000+10:00,41.199,603,10
1988-10-21T00:00:00.000+10:00,45.206,603,10
1988-10-22T00:00:00.000+10:00,46.615,603,10
1988-10-23T00:00:00.000+10:00,48.261,603,10
1988-10-24T00:00:00.000+10:00,48.484,603,10
1988-10-25T00:00:00.000+10:00,48.809,603,10
1988-10-26T00:00:00.000+10:00,48.339,603,10
1988-10-27T00:00:00.000+10:00,46.052,603,10
1988-10-28T00:00:00.000+10:00,43.236,603,10
1988-10-29T00:00:00.000+10:00,41.016,603,10
1988-10-30T00:00:00.000+10:00,38.999,603,10
1988-10-31T00:00:00.000+10:00,37.692,603,10
1988-11-01T00:00:00.000+10:00,37.601,603,10
1988-11-02T00:00:00.000+10:00,37.601,603,10
1988-11-03T00:00:00.000+10:00,37.601,603,10
1988-11-04T00:00:00.000+10:00,38.924,603,10
1988-11-05T00:00:00.000+10:00,46.479,603,10
1988-11-06T00:00:00.000+10:00,59.346,603,10
1988-11-07T00:00:00.000+10:00,67.816,603,10
1988-11-08T00:00:00.000+10:00,73.036,603,10
1988-11-09T00:00:00.000+10:00,75.045,603,10
1988-11-10T00:00:00.000+10:00,76.009,603,10
1988-11-11T00:00:00.000+10:00,75.454,603,10
1988-11-12T00:00:00.000+10:00,71.304,603,10
1988-11-13T00:00:00.000+10:00,66.879,603,10
1988-11-14T00:00:00.000+10:00,60.859,603,10
1988-11-15T00:00:00.000+10:00,52.232,603,10
1988-11-16T00:00:00.000+10:00,49.411,603,10
1988-11-17T00:00:00.000+10:00,41.961,603,10
1988-11-18T00:00:00.000+10:00,39.879,603,10
1988-11-19T00:00:00.000+10:00,38.495,603,10
1988-11-20T00:00:00.000+10:00,37.131,603,10
1988-11-21T00:00:00.000+10:00,35.745,603,10
1988-11-22T00:00:00.000+10:00,34.614,603,10
1988-11-23T00:00:00.000+10:00,34.533,603,10
1988-11-24T00:00:00.000+10:00,37.314,603,10
1988-11-25T00:00:00.000+10:00,48.646,603,10
1988-11-26T00:00:00.000+10:00,59.092,603,10
1988-11-27T00:00:00.000+10:00,69.417,603,10
1988-11-28T00:00:00.000+10:00,80.318,603,10
1988-11-29T00:00:00.000+10:00,100.071,603,10
1988-11-30T00:00:00.000+10:00,136.971,603,10
1988-12-01T00:00:00.000+10:00,159.548,603,10
1988-12-02T00:00:00.000+10:00,160.891,603,10
1988-12-03T00:00:00.000+10:00,145.163,603,10
1988-12-04T00:00:00.000+10:00,128.272,603,10
1988-12-05T00:00:00.000+10:00,112.271,603,10
1988-12-06T00:00:00.000+10:00,99.229,603,10
1988-12-07T00:00:00.000+10:00,88.698,603,10
1988-12-08T00:00:00.000+10:00,86.616,603,10
1988-12-09T00:00:00.000+10:00,91.565,603,10
1988-12-10T00:00:00.000+10:00,100.225,603,10
1988-12-11T00:00:00.000+10:00,109.139,603,10
1988-12-12T00:00:00.000+10:00,117.964,603,10
1988-12-13T00:00:00.000+10:00,126.582,603,10
1988-12-14T00:00:00.000+10:00,132.335,603,10
1988-12-15T00:00:00.000+10:00,127.203,603,10
1988-12-16T00:00:00.000+10:00,119.613,603,10
1988-12-17T00:00:00.000+10:00,114.712,603,10
1988-12-18T00:00:00.000+10:00,110.033,603,10
1988-12-19T00:00:00.000+10:00,105.322,603,10
1988-12-20T00:00:00.000+10:00,100.793,603,10
1988-12-21T00:00:00.000+10:00,97.458,603,10
1988-12-22T00:00:00.000+10:00,95.464,603,10
1988-12-23T00:00:00.000+10:00,95.052,603,10
1988-12-24T00:00:00.000+10:00,94.769,603,10
1988-12-25T00:00:00.000+10:00,91.994,603,10
1988-12-26T00:00:00.000+10:00,89.022,603,10
1988-12-27T00:00:00.000+10:00,85.997,603,10
1988-12-28T00:00:00.000+10:00,82.563,603,10
1988-12-29T00:00:00.000+10:00,78.841,603,10
1988-12-30T00:00:00.000+10:00,77.658,603,10
1988-12-31T00:00:00.000+10:00,79.925,603,10
1989-01-01T00:00:00.000+10:00,82.801,603,10
1989-01-02T00:00:00.000+10:00,86.031,603,10
1989-01-03T00:00:00.000+10:00,88.665,603,10
1989-01-04T00:00:00.000+10:00,87.922,603,10
1989-01-05T00:00:00.000+10:00,82.949,603,10
1989-01-06T00:00:00.000+10:00,79.186,603,10
1989-01-07T00:00:00.000+10:00,74.270,603,10
1989-01-08T00:00:00.000+10:00,69.253,603,10
1989-01-09T00:00:00.000+10:00,63.826,603,10
1989-01-10T00:00:00.000+10:00,57.433,603,10
1989-01-11T00:00:00.000+10:00,52.261,603,10
1989-01-12T00:00:00.000+10:00,45.887,603,10
1989-01-13T00:00:00.000+10:00,36.281,603,10
1989-01-14T00:00:00.000+10:00,33.889,603,10
1989-01-15T00:00:00.000+10:00,32.085,603,10
1989-01-16T00:00:00.000+10:00,30.445,603,10
1989-01-17T00:00:00.000+10:00,29.733,603,10
1989-01-18T00:00:00.000+10:00,29.873,603,10
1989-01-19T00:00:00.000+10:00,28.898,603,10
1989-01-20T00:00:00.000+10:00,29.592,603,10
1989-01-21T00:00:00.000+10:00,32.875,603,10
1989-01-22T00:00:00.000+10:00,36.351,603,10
1989-01-23T00:00:00.000+10:00,39.147,603,10
1989-01-24T00:00:00.000+10:00,39.924,603,10
1989-01-25T00:00:00.000+10:00,41.153,603,10
1989-01-26T00:00:00.000+10:00,42.257,603,10
1989-01-27T00:00:00.000+10:00,42.453,603,10
1989-01-28T00:00:00.000+10:00,41.665,603,10
1989-01-29T00:00:00.000+10:00,40.804,603,10
1989-01-30T00:00:00.000+10:00,40.135,603,10
1989-01-31T00:00:00.000+10:00,39.807,603,10
1989-02-01T00:00:00.000+10:00,38.017,603,10
1989-02-02T00:00:00.000+10:00,36.129,603,10
1989-02-03T00:00:00.000+10:00,35.728,603,10
1989-02-04T00:00:00.000+10:00,34.599,603,10
1989-02-05T00:00:00.000+10:00,33.403,603,10
1989-02-06T00:00:00.000+10:00,32.309,603,10
1989-02-07T00:00:00.000+10:00,32.508,603,10
1989-02-08T00:00:00.000+10:00,35.224,603,10
1989-02-09T00:00:00.000+10:00,35.953,603,10
1989-02-10T00:00:00.000+10:00,36.297,603,10
1989-02-11T00:00:00.000+10:00,37.586,603,10
1989-02-12T00:00:00.000+10:00,38.950,603,10
1989-02-13T00:00:00.000+10:00,40.011,603,10
1989-02-14T00:00:00.000+10:00,40.275,603,10
1989-02-15T00:00:00.000+10:00,40.699,603,10
1989-02-16T00:00:00.000+10:00,40.134,603,10
1989-02-17T00:00:00.000+10:00,40.087,603,10
1989-02-18T00:00:00.000+10:00,40.087,603,10
1989-02-19T00:00:00.000+10:00,40.087,603,10
1989-02-20T00:00:00.000+10:00,41.246,603,10
1989-02-21T00:00:00.000+10:00,45.109,603,10
1989-02-22T00:00:00.000+10:00,46.201,603,10
1989-02-23T00:00:00.000+10:00,47.616,603,10
1989-02-24T00:00:00.000+10:00,46.772,603,10
1989-02-25T00:00:00.000+10:00,45.344,603,10
1989-02-26T00:00:00.000+10:00,43.885,603,10
1989-02-27T00:00:00.000+10:00,42.365,603,10
1989-02-28T00:00:00.000+10:00,41.904,603,10
1989-03-01T00:00:00.000+10:00,44.763,603,10
1989-03-02T00:00:00.000+10:00,42.040,603,10
1989-03-03T00:00:00.000+10:00,41.733,603,10
1989-03-04T00:00:00.000+10:00,41.462,603,10
1989-03-05T00:00:00.000+10:00,41.174,603,10
1989-03-06T00:00:00.000+10:00,40.763,603,10
1989-03-07T00:00:00.000+10:00,40.134,603,10
1989-03-08T00:00:00.000+10:00,40.087,603,10
1989-03-09T00:00:00.000+10:00,40.467,603,10
1989-03-10T00:00:00.000+10:00,41.898,603,10
1989-03-11T00:00:00.000+10:00,42.826,603,10
1989-03-12T00:00:00.000+10:00,43.709,603,10
1989-03-13T00:00:00.000+10:00,44.973,603,10
1989-03-14T00:00:00.000+10:00,49.600,603,10
1989-03-15T00:00:00.000+10:00,60.570,603,10
1989-03-16T00:00:00.000+10:00,68.364,603,10
1989-03-17T00:00:00.000+10:00,70.670,603,10
1989-03-18T00:00:00.000+10:00,72.364,603,10
1989-03-19T00:00:00.000+10:00,74.042,603,10
1989-03-20T00:00:00.000+10:00,75.805,603,10
1989-03-21T00:00:00.000+10:00,77.617,603,10
1989-03-22T00:00:00.000+10:00,78.602,603,10
1989-03-23T00:00:00.000+10:00,81.061,603,10
1989-03-24T00:00:00.000+10:00,89.421,603,10
1989-03-25T00:00:00.000+10:00,97.383,603,10
1989-03-26T00:00:00.000+10:00,105.277,603,10
1989-03-27T00:00:00.000+10:00,115.192,603,10
1989-03-28T00:00:00.000+10:00,128.185,603,10
1989-03-29T00:00:00.000+10:00,130.047,603,10
1989-03-30T00:00:00.000+10:00,129.555,603,10
1989-03-31T00:00:00.000+10:00,128.146,603,10
1989-04-01T00:00:00.000+10:00,130.633,603,10
1989-04-02T00:00:00.000+10:00,134.206,603,10
1989-04-03T00:00:00.000+10:00,138.216,603,10
1989-04-04T00:00:00.000+10:00,143.256,603,10
1989-04-05T00:00:00.000+10:00,147.425,603,10
1989-04-06T00:00:00.000+10:00,151.329,603,10
1989-04-07T00:00:00.000+10:00,151.422,603,10
1989-04-08T00:00:00.000+10:00,150.612,603,10
1989-04-09T00:00:00.000+10:00,149.753,603,10
1989-04-10T00:00:00.000+10:00,149.371,603,10
1989-04-11T00:00:00.000+10:00,149.965,603,10
1989-04-12T00:00:00.000+10:00,148.827,603,10
1989-04-13T00:00:00.000+10:00,147.276,603,10
1989-04-14T00:00:00.000+10:00,145.656,603,10
1989-04-15T00:00:00.000+10:00,146.713,603,10
1989-04-16T00:00:00.000+10:00,147.981,603,10
1989-04-17T00:00:00.000+10:00,150.263,603,10
1989-04-18T00:00:00.000+10:00,161.006,603,10
1989-04-19T00:00:00.000+10:00,188.225,603,10
1989-04-20T00:00:00.000+10:00,211.211,603,10
1989-04-21T00:00:00.000+10:00,217.569,603,10
1989-04-22T00:00:00.000+10:00,208.417,603,10
1989-04-23T00:00:00.000+10:00,198.142,603,10
1989-04-24T00:00:00.000+10:00,185.573,603,10
1989-04-25T00:00:00.000+10:00,167.135,603,10
1989-04-26T00:00:00.000+10:00,153.151,603,10
1989-04-27T00:00:00.000+10:00,138.342,603,10
1989-04-28T00:00:00.000+10:00,122.999,603,10
1989-04-29T00:00:00.000+10:00,114.249,603,10
1989-04-30T00:00:00.000+10:00,106.021,603,10
1989-05-01T00:00:00.000+10:00,97.445,603,10
1989-05-02T00:00:00.000+10:00,93.191,603,10
1989-05-03T00:00:00.000+10:00,91.625,603,10
1989-05-04T00:00:00.000+10:00,89.221,603,10
1989-05-05T00:00:00.000+10:00,85.868,603,10
1989-05-06T00:00:00.000+10:00,82.029,603,10
1989-05-07T00:00:00.000+10:00,78.157,603,10
1989-05-08T00:00:00.000+10:00,75.372,603,10
1989-05-09T00:00:00.000+10:00,76.822,603,10
1989-05-10T00:00:00.000+10:00,81.439,603,10
1989-05-11T00:00:00.000+10:00,90.126,603,10
1989-05-12T00:00:00.000+10:00,101.732,603,10
1989-05-13T00:00:00.000+10:00,102.967,603,10
1989-05-14T00:00:00.000+10:00,103.368,603,10
1989-05-15T00:00:00.000+10:00,103.016,603,10
1989-05-16T00:00:00.000+10:00,104.405,603,10
1989-05-17T00:00:00.000+10:00,119.842,603,10
1989-05-18T00:00:00.000+10:00,141.109,603,10
1989-05-19T00:00:00.000+10:00,165.013,603,10
1989-05-20T00:00:00.000+10:00,168.861,603,10
1989-05-21T00:00:00.000+10:00,171.114,603,10
1989-05-22T00:00:00.000+10:00,171.669,603,10
1989-05-23T00:00:00.000+10:00,166.696,603,10
1989-05-24T00:00:00.000+10:00,162.471,603,10
1989-05-25T00:00:00.000+10:00,162.469,603,10
1989-05-26T00:00:00.000+10:00,164.855,603,10
1989-05-27T00:00:00.000+10:00,170.921,603,10
1989-05-28T00:00:00.000+10:00,177.264,603,10
1989-05-29T00:00:00.000+10:00,185.031,603,10
1989-05-30T00:00:00.000+10:00,197.500,603,10
1989-05-31T00:00:00.000+10:00,208.825,603,10
1989-06-01T00:00:00.000+10:00,214.855,603,10
1989-06-02T00:00:00.000+10:00,216.959,603,10
1989-06-03T00:00:00.000+10:00,215.338,603,10
1989-06-04T00:00:00.000+10:00,213.454,603,10
1989-06-05T00:00:00.000+10:00,213.563,603,10
1989-06-06T00:00:00.000+10:00,220.183,603,10
1989-06-07T00:00:00.000+10:00,226.783,603,10
1989-06-08T00:00:00.000+10:00,230.360,603,10
1989-06-09T00:00:00.000+10:00,231.103,603,10
1989-06-10T00:00:00.000+10:00,233.223,603,10
1989-06-11T00:00:00.000+10:00,235.468,603,10
1989-06-12T00:00:00.000+10:00,237.712,603,10
1989-06-13T00:00:00.000+10:00,242.326,603,10
1989-06-14T00:00:00.000+10:00,253.214,603,10
1989-06-15T00:00:00.000+10:00,258.976,603,10
1989-06-16T00:00:00.000+10:00,261.219,603,10
1989-06-17T00:00:00.000+10:00,264.377,603,10
1989-06-18T00:00:00.000+10:00,267.626,603,10
1989-06-19T00:00:00.000+10:00,270.520,603,10
1989-06-20T00:00:00.000+10:00,272.610,603,10
1989-06-21T00:00:00.000+10:00,275.762,603,10
1989-06-22T00:00:00.000+10:00,278.295,603,10
1989-06-23T00:00:00.000+10:00,278.801,603,10
1989-06-24T00:00:00.000+10:00,280.180,603,10
1989-06-25T00:00:00.000+10:00,281.641,603,10
1989-06-26T00:00:00.000+10:00,283.267,603,10
1989-06-27T00:00:00.000+10:00,285.929,603,10
1989-06-28T00:00:00.000+10:00,290.258,603,10
1989-06-29T00:00:00.000+10:00,295.046,603,10
1989-06-30T00:00:00.000+10:00,300.013,603,10
1989-07-01T00:00:00.000+10:00,303.228,603,10
1989-07-02T00:00:00.000+10:00,306.299,603,10
1989-07-03T00:00:00.000+10:00,309.305,603,10
1989-07-04T00:00:00.000+10:00,314.378,603,10
1989-07-05T00:00:00.000+10:00,321.353,603,10
1989-07-06T00:00:00.000+10:00,315.712,603,10
1989-07-07T00:00:00.000+10:00,316.415,603,10
1989-07-08T00:00:00.000+10:00,316.981,603,10
1989-07-09T00:00:00.000+10:00,317.491,603,10
1989-07-10T00:00:00.000+10:00,317.888,603,10
1989-07-11T00:00:00.000+10:00,317.916,603,10
1989-07-12T00:00:00.000+10:00,317.916,603,10
1989-07-13T00:00:00.000+10:00,317.916,603,10
1989-07-14T00:00:00.000+10:00,317.916,603,10
1989-07-15T00:00:00.000+10:00,317.916,603,10
1989-07-16T00:00:00.000+10:00,317.916,603,10
1989-07-17T00:00:00.000+10:00,317.237,603,10
1989-07-18T00:00:00.000+10:00,315.709,603,10
1989-07-19T00:00:00.000+10:00,317.746,603,10
1989-07-20T00:00:00.000+10:00,317.916,603,10
1989-07-21T00:00:00.000+10:00,317.916,603,10
1989-07-22T00:00:00.000+10:00,317.916,603,10
1989-07-23T00:00:00.000+10:00,317.916,603,10
1989-07-24T00:00:00.000+10:00,317.237,603,10
1989-07-25T00:00:00.000+10:00,315.030,603,10
1989-07-26T00:00:00.000+10:00,312.846,603,10
1989-07-27T00:00:00.000+10:00,306.301,603,10
1989-07-28T00:00:00.000+10:00,304.098,603,10
1989-07-29T00:00:00.000+10:00,296.876,603,10
1989-07-30T00:00:00.000+10:00,289.230,603,10
1989-07-31T00:00:00.000+10:00,281.822,603,10
1989-08-01T00:00:00.000+10:00,272.566,603,10
1989-08-02T00:00:00.000+10:00,261.151,603,10
1989-08-03T00:00:00.000+10:00,249.149,603,10
1989-08-04T00:00:00.000+10:00,247.879,603,10
1989-08-05T00:00:00.000+10:00,258.133,603,10
1989-08-06T00:00:00.000+10:00,269.229,603,10
1989-08-07T00:00:00.000+10:00,279.324,603,10
1989-08-08T00:00:00.000+10:00,285.438,603,10
1989-08-09T00:00:00.000+10:00,288.953,603,10
1989-08-10T00:00:00.000+10:00,292.059,603,10
1989-08-11T00:00:00.000+10:00,294.304,603,10
1989-08-12T00:00:00.000+10:00,296.270,603,10
1989-08-13T00:00:00.000+10:00,298.220,603,10
1989-08-14T00:00:00.000+10:00,301.059,603,10
1989-08-15T00:00:00.000+10:00,306.134,603,10
1989-08-16T00:00:00.000+10:00,309.305,603,10
1989-08-17T00:00:00.000+10:00,312.329,603,10
1989-08-18T00:00:00.000+10:00,315.145,603,10
1989-08-19T00:00:00.000+10:00,317.244,603,10
1989-08-20T00:00:00.000+10:00,319.287,603,10
1989-08-21T00:00:00.000+10:00,321.220,603,10
1989-08-22T00:00:00.000+10:00,322.793,603,10
1989-08-23T00:00:00.000+10:00,323.998,603,10
1989-08-24T00:00:00.000+10:00,324.084,603,10
1989-08-25T00:00:00.000+10:00,324.684,603,10
1989-08-26T00:00:00.000+10:00,327.234,603,10
1989-08-27T00:00:00.000+10:00,329.934,603,10
1989-08-28T00:00:00.000+10:00,332.034,603,10
1989-08-29T00:00:00.000+10:00,332.638,603,10
1989-08-30T00:00:00.000+10:00,333.660,603,10
1989-08-31T00:00:00.000+10:00,332.298,603,10
1989-09-01T00:00:00.000+10:00,332.184,603,10
1989-09-02T00:00:00.000+10:00,332.184,603,10
1989-09-03T00:00:00.000+10:00,332.184,603,10
1989-09-04T00:00:00.000+10:00,332.184,603,10
1989-09-05T00:00:00.000+10:00,332.184,603,10
1989-09-06T00:00:00.000+10:00,332.184,603,10
1989-09-07T00:00:00.000+10:00,332.184,603,10
1989-09-08T00:00:00.000+10:00,332.789,603,10
1989-09-09T00:00:00.000+10:00,335.361,603,10
1989-09-10T00:00:00.000+10:00,338.085,603,10
1989-09-11T00:00:00.000+10:00,341.126,603,10
1989-09-12T00:00:00.000+10:00,344.278,603,10
1989-09-13T00:00:00.000+10:00,345.439,603,10
1989-09-14T00:00:00.000+10:00,348.462,603,10
1989-09-15T00:00:00.000+10:00,348.695,603,10
1989-09-16T00:00:00.000+10:00,348.695,603,10
1989-09-17T00:00:00.000+10:00,348.695,603,10
1989-09-18T00:00:00.000+10:00,349.163,603,10
1989-09-19T00:00:00.000+10:00,350.682,603,10
1989-09-20T00:00:00.000+10:00,350.799,603,10
1989-09-21T00:00:00.000+10:00,350.315,603,10
1989-09-22T00:00:00.000+10:00,348.743,603,10
1989-09-23T00:00:00.000+10:00,348.622,603,10
1989-09-24T00:00:00.000+10:00,348.622,603,10
1989-09-25T00:00:00.000+10:00,347.691,603,10
1989-09-26T00:00:00.000+10:00,343.744,603,10
1989-09-27T00:00:00.000+10:00,340.513,603,10
1989-09-28T00:00:00.000+10:00,340.282,603,10
1989-09-29T00:00:00.000+10:00,339.379,603,10
1989-09-30T00:00:00.000+10:00,335.761,603,10
1989-10-01T00:00:00.000+10:00,331.577,603,10
1989-10-02T00:00:00.000+10:00,328.317,603,10
1989-10-03T00:00:00.000+10:00,328.092,603,10
1989-10-04T00:00:00.000+10:00,328.092,603,10
1989-10-05T00:00:00.000+10:00,328.092,603,10
1989-10-06T00:00:00.000+10:00,327.795,603,10
1989-10-07T00:00:00.000+10:00,326.533,603,10
1989-10-08T00:00:00.000+10:00,325.197,603,10
1989-10-09T00:00:00.000+10:00,323.470,603,10
1989-10-10T00:00:00.000+10:00,319.793,603,10
1989-10-11T00:00:00.000+10:00,313.174,603,10
1989-10-12T00:00:00.000+10:00,304.318,603,10
1989-10-13T00:00:00.000+10:00,294.607,603,10
1989-10-14T00:00:00.000+10:00,282.174,603,10
1989-10-15T00:00:00.000+10:00,269.532,603,10
1989-10-16T00:00:00.000+10:00,255.384,603,10
1989-10-17T00:00:00.000+10:00,232.376,603,10
1989-10-18T00:00:00.000+10:00,192.807,603,10
1989-10-19T00:00:00.000+10:00,153.164,603,10
1989-10-20T00:00:00.000+10:00,150.179,603,10
1989-10-21T00:00:00.000+10:00,149.775,603,10
1989-10-22T00:00:00.000+10:00,149.348,603,10
1989-10-23T00:00:00.000+10:00,150.447,603,10
1989-10-24T00:00:00.000+10:00,155.076,603,10
1989-10-25T00:00:00.000+10:00,154.571,603,10
1989-10-26T00:00:00.000+10:00,151.768,603,10
1989-10-27T00:00:00.000+10:00,151.936,603,10
1989-10-28T00:00:00.000+10:00,153.568,603,10
1989-10-29T00:00:00.000+10:00,155.295,603,10
1989-10-30T00:00:00.000+10:00,157.219,603,10
1989-10-31T00:00:00.000+10:00,159.636,603,10
1989-11-01T00:00:00.000+10:00,164.103,603,10
1989-11-02T00:00:00.000+10:00,175.901,603,10
1989-11-03T00:00:00.000+10:00,192.959,603,10
1989-11-04T00:00:00.000+10:00,209.462,603,10
1989-11-05T00:00:00.000+10:00,225.892,603,10
1989-11-06T00:00:00.000+10:00,241.906,603,10
1989-11-07T00:00:00.000+10:00,254.412,603,10
1989-11-08T00:00:00.000+10:00,260.889,603,10
1989-11-09T00:00:00.000+10:00,268.546,603,10
1989-11-10T00:00:00.000+10:00,271.098,603,10
1989-11-11T00:00:00.000+10:00,274.412,603,10
1989-11-12T00:00:00.000+10:00,276.676,603,10
1989-11-13T00:00:00.000+10:00,278.610,603,10
1989-11-14T00:00:00.000+10:00,279.764,603,10
1989-11-15T00:00:00.000+10:00,280.615,603,10
1989-11-16T00:00:00.000+10:00,280.190,603,10
1989-11-17T00:00:00.000+10:00,276.928,603,10
1989-11-18T00:00:00.000+10:00,269.658,603,10
1989-11-19T00:00:00.000+10:00,262.090,603,10
1989-11-20T00:00:00.000+10:00,254.034,603,10
1989-11-21T00:00:00.000+10:00,243.499,603,10
1989-11-22T00:00:00.000+10:00,233.001,603,10
1989-11-23T00:00:00.000+10:00,225.582,603,10
1989-11-24T00:00:00.000+10:00,201.941,603,10
1989-11-25T00:00:00.000+10:00,191.700,603,10
1989-11-26T00:00:00.000+10:00,182.618,603,10
1989-11-27T00:00:00.000+10:00,172.648,603,10
1989-11-28T00:00:00.000+10:00,160.100,603,10
1989-11-29T00:00:00.000+10:00,148.139,603,10
1989-11-30T00:00:00.000+10:00,136.539,603,10
1989-12-01T00:00:00.000+10:00,125.801,603,10
1989-12-02T00:00:00.000+10:00,118.201,603,10
1989-12-03T00:00:00.000+10:00,111.146,603,10
1989-12-04T00:00:00.000+10:00,104.386,603,10
1989-12-05T00:00:00.000+10:00,97.895,603,10
1989-12-06T00:00:00.000+10:00,91.195,603,10
1989-12-07T00:00:00.000+10:00,87.223,603,10
1989-12-08T00:00:00.000+10:00,74.497,603,10
1989-12-09T00:00:00.000+10:00,67.614,603,10
1989-12-10T00:00:00.000+10:00,61.248,603,10
1989-12-11T00:00:00.000+10:00,55.874,603,10
1989-12-12T00:00:00.000+10:00,54.145,603,10
1989-12-13T00:00:00.000+10:00,54.039,603,10
1989-12-14T00:00:00.000+10:00,54.039,603,10
1989-12-15T00:00:00.000+10:00,53.900,603,10
1989-12-16T00:00:00.000+10:00,53.310,603,10
1989-12-17T00:00:00.000+10:00,52.686,603,10
1989-12-18T00:00:00.000+10:00,52.200,603,10
1989-12-19T00:00:00.000+10:00,52.165,603,10
1989-12-20T00:00:00.000+10:00,51.349,603,10
1989-12-21T00:00:00.000+10:00,47.660,603,10
1989-12-22T00:00:00.000+10:00,44.080,603,10
1989-12-23T00:00:00.000+10:00,43.820,603,10
1989-12-24T00:00:00.000+10:00,43.820,603,10
1989-12-25T00:00:00.000+10:00,43.820,603,10
1989-12-26T00:00:00.000+10:00,43.820,603,10
1989-12-27T00:00:00.000+10:00,45.468,603,10
1989-12-28T00:00:00.000+10:00,50.216,603,10
1989-12-29T00:00:00.000+10:00,48.647,603,10
1989-12-30T00:00:00.000+10:00,48.495,603,10
1989-12-31T00:00:00.000+10:00,48.950,603,10
1990-01-01T00:00:00.000+10:00,48.723,603,10
1990-01-02T00:00:00.000+10:00,47.660,603,10
1990-01-03T00:00:00.000+10:00,44.946,603,10
1990-01-04T00:00:00.000+10:00,45.977,603,10
1990-01-05T00:00:00.000+10:00,50.008,603,10
1990-01-06T00:00:00.000+10:00,50.318,603,10
1990-01-07T00:00:00.000+10:00,50.318,603,10
1990-01-08T00:00:00.000+10:00,50.318,603,10
1990-01-09T00:00:00.000+10:00,50.522,603,10
1990-01-10T00:00:00.000+10:00,51.392,603,10
1990-01-11T00:00:00.000+10:00,52.217,603,10
1990-01-12T00:00:00.000+10:00,52.887,603,10
1990-01-13T00:00:00.000+10:00,54.105,603,10
1990-01-14T00:00:00.000+10:00,55.368,603,10
1990-01-15T00:00:00.000+10:00,56.885,603,10
1990-01-16T00:00:00.000+10:00,58.694,603,10
1990-01-17T00:00:00.000+10:00,58.400,603,10
1990-01-18T00:00:00.000+10:00,57.116,603,10
1990-01-19T00:00:00.000+10:00,57.680,603,10
1990-01-20T00:00:00.000+10:00,59.075,603,10
1990-01-21T00:00:00.000+10:00,60.524,603,10
1990-01-22T00:00:00.000+10:00,61.327,603,10
1990-01-23T00:00:00.000+10:00,60.034,603,10
1990-01-24T00:00:00.000+10:00,58.480,603,10
1990-01-25T00:00:00.000+10:00,57.009,603,10
1990-01-26T00:00:00.000+10:00,56.902,603,10
1990-01-27T00:00:00.000+10:00,56.902,603,10
1990-01-28T00:00:00.000+10:00,56.902,603,10
1990-01-29T00:00:00.000+10:00,56.902,603,10
1990-01-30T00:00:00.000+10:00,55.849,603,10
1990-01-31T00:00:00.000+10:00,52.428,603,10
1990-02-01T00:00:00.000+10:00,53.091,603,10
1990-02-02T00:00:00.000+10:00,58.148,603,10
1990-02-03T00:00:00.000+10:00,66.746,603,10
1990-02-04T00:00:00.000+10:00,75.596,603,10
1990-02-05T00:00:00.000+10:00,82.972,603,10
1990-02-06T00:00:00.000+10:00,84.815,603,10
1990-02-07T00:00:00.000+10:00,81.798,603,10
